timestamp,machine_id,production_count,quality_score,temperature,operator
2025-02-21 11:00:00,M3,40.0,0.26853460268359713,73.00276401014406,OpA
2025-02-21 11:00:00,M4,37.0,0.08663075226564534,74.69328885332628,OpB
2025-02-21 12:00:00,M1,40.0,0.2817430109705099,70.48184504934721,OpC
2025-02-21 12:00:00,M2,53.0,0.13596596237959566,66.9805251528978,OpB
2025-02-21 12:00:00,M3,59.0,0.25642615630032917,,OpA
2025-02-21 12:00:00,M4,51.0,0.18396024054968693,69.54433117676902,OpC
2025-02-21 13:00:00,M1,,0.0786056429325838,68.20856110348006,OpC
2025-02-21 13:00:00,M2,51.0,0.13320071898494482,,OpB
2025-02-21 13:00:00,M3,49.0,,63.956970091049605,OpB
2025-02-21 13:00:00,M4,,0.11673361948148901,67.30682210707312,OpA
2025-02-21 14:00:00,M1,52.0,0.110679458653207,66.97333732328988,OpA
2025-02-21 14:00:00,M2,41.0,0.12320026332286782,,OpB
2025-02-21 14:00:00,M3,44.0,0.03734999679039774,65.06876019539365,OpC
2025-02-21 14:00:00,M4,48.0,0.08263762646572514,65.25938457887801,OpC
2025-02-21 15:00:00,M1,45.0,0.483673268814163,64.69621956544728,OpA
2025-02-21 15:00:00,M2,43.0,0.12917288847745406,64.35492518881792,OpA
2025-02-21 15:00:00,M3,40.0,,64.59325835361788,OpC
2025-02-21 15:00:00,M4,51.0,0.590013253302935,62.62906098649078,OpA
2025-02-21 16:00:00,M1,51.0,0.2136924135141094,65.40231990093315,OpA
2025-02-21 16:00:00,M2,41.0,0.8345236986025713,62.443479946546844,OpB
2025-02-21 16:00:00,M3,43.0,0.0994069664929183,63.03966483122824,OpC
2025-02-21 16:00:00,M4,53.0,0.11430870540838159,,OpA
2025-02-21 17:00:00,M1,40.0,0.16549257002594162,61.1586032062052,OpB
2025-02-21 17:00:00,M2,,0.09908376725574314,,OpB
2025-02-21 17:00:00,M3,48.0,0.48979243192770816,62.958722263531065,OpC
2025-02-21 17:00:00,M4,45.0,0.31570415988233985,57.86463426176808,OpA
2025-02-21 18:00:00,M1,40.0,0.40441183688124144,60.386507007283704,OpC
2025-02-21 18:00:00,M2,51.0,0.28797786816498266,59.75300289360849,OpA
2025-02-21 18:00:00,M3,53.0,0.1041879397006296,62.38689890969759,OpC
2025-02-21 18:00:00,M4,43.0,0.22151053130933032,61.63308267496788,OpC
2025-02-21 19:00:00,M1,39.0,0.14054409498180137,59.860830742889725,OpA
2025-02-21 19:00:00,M2,49.0,0.1715752005307211,,OpC
2025-02-21 19:00:00,M3,57.0,0.41161040421794437,59.37246137167734,OpA
2025-02-21 19:00:00,M4,40.0,0.15436233870271454,60.65618507499765,OpC
2025-02-21 20:00:00,M1,48.0,0.4379871404773851,,OpB
2025-02-21 20:00:00,M2,39.0,0.47192591985457005,63.48070863004314,OpB
2025-02-21 20:00:00,M3,44.0,,57.90010527672132,OpA
2025-02-21 20:00:00,M4,57.0,0.2209149259423496,,OpC
2025-02-21 21:00:00,M1,50.0,0.11053900249780388,60.54447356120588,OpC
2025-02-21 21:00:00,M2,61.0,0.2647097679870157,62.800390306244566,OpA
2025-02-21 21:00:00,M3,46.0,0.21720782133412847,65.61766697849136,OpA
2025-02-21 21:00:00,M4,46.0,0.41446828126361707,64.13434951844737,OpC
2025-02-21 22:00:00,M1,41.0,0.26927034223256824,65.97307391099471,OpC
2025-02-21 22:00:00,M2,55.0,0.3049673510499474,64.99556767103665,OpA
2025-02-21 22:00:00,M3,50.0,0.26713418454754295,63.42790242494599,OpB
2025-02-21 22:00:00,M4,59.0,0.5816107646117019,62.87766119409536,OpB
2025-02-21 23:00:00,M1,50.0,0.5050183586312471,67.17759101122353,OpA
2025-02-21 23:00:00,M2,50.0,0.1348189349556867,68.66544700870622,OpA
2025-02-21 23:00:00,M3,42.0,0.5897454239487775,62.6180879762952,OpC
2025-02-21 23:00:00,M4,48.0,0.19453200419469086,69.98053410760895,OpB
2025-02-22 00:00:00,M1,55.0,0.6011970793640928,70.07107979279357,OpA
2025-02-22 00:00:00,M2,53.0,0.13197281796565108,68.62291066054489,OpC
2025-02-22 00:00:00,M3,62.0,0.25374437697232155,74.22221056017995,OpB
2025-02-22 00:00:00,M4,51.0,0.22854371399003362,69.205308735262,OpB
2025-02-22 01:00:00,M1,46.0,,72.78278954448588,OpA
2025-02-22 01:00:00,M2,59.0,0.2280947710019106,74.3039494467275,OpC
2025-02-22 01:00:00,M3,48.0,0.4779957802831973,69.48850281647722,OpC
2025-02-22 01:00:00,M4,54.0,0.28767790961851886,77.43179839497346,OpB
2025-02-22 02:00:00,M1,42.0,0.2284923160024415,75.91035131760036,OpB
2025-02-22 02:00:00,M2,62.0,0.18967431002316035,,OpC
2025-02-22 02:00:00,M3,,0.16756846806959294,75.21665090525383,OpB
2025-02-22 02:00:00,M4,55.0,0.31418633245454874,75.61556436442318,OpB
2025-02-22 03:00:00,M1,55.0,0.36918748577098387,79.41084581439698,OpC
2025-02-22 03:00:00,M2,35.0,0.30393834837792194,73.41780740725854,OpC
2025-02-22 03:00:00,M3,48.0,0.3553252302805006,77.752400342008,OpB
2025-02-22 03:00:00,M4,63.0,0.18025666014791553,77.47805380799127,OpC
2025-02-22 04:00:00,M1,62.0,0.1308479160057947,75.56338833529234,OpC
2025-02-22 04:00:00,M2,46.0,0.19009831617561576,83.65484186597557,OpA
2025-02-22 04:00:00,M3,52.0,0.5124137851807644,76.74064918708783,OpC
2025-02-22 04:00:00,M4,45.0,0.3115380635661594,75.1628206307288,OpC
2025-02-22 05:00:00,M1,49.0,0.3308872917574141,80.16591998768132,OpA
2025-02-22 05:00:00,M2,47.0,0.2796928033900045,81.08422591008348,OpC
2025-02-22 05:00:00,M3,47.0,0.2235108895205028,81.69780943982916,OpC
2025-02-22 05:00:00,M4,44.0,0.14685866288869745,80.74467340697969,OpA
2025-02-22 06:00:00,M1,54.0,0.6592415537433284,78.45385106411722,OpB
2025-02-22 06:00:00,M2,52.0,0.09207635867576745,,OpC
2025-02-22 06:00:00,M3,47.0,0.5487834453499897,77.90755899753563,OpA
2025-02-22 06:00:00,M4,,0.5217011237657923,81.3414791759697,OpC
2025-02-22 07:00:00,M1,50.0,0.17046683896581186,81.25914956423041,OpB
2025-02-22 07:00:00,M2,38.0,0.19318438175597102,81.24694707662623,OpC
2025-02-22 07:00:00,M3,52.0,0.315231516837195,77.72510313908721,OpC
2025-02-22 07:00:00,M4,45.0,0.24958446178164298,81.81772112056464,OpB
2025-02-22 08:00:00,M1,48.0,0.7708703554362415,78.6749804789263,OpB
2025-02-22 08:00:00,M2,40.0,0.38964635806112047,76.73304736994105,OpC
2025-02-22 08:00:00,M3,58.0,0.13732102481713393,78.41854504240942,OpB
2025-02-22 08:00:00,M4,54.0,0.14690464263933345,78.03093621932567,OpC
2025-02-22 09:00:00,M1,40.0,0.35610960711395456,77.27781587555435,OpA
2025-02-22 09:00:00,M2,57.0,0.3408850895448914,76.68486886029673,OpA
2025-02-22 09:00:00,M3,60.0,0.5985138330993375,77.9917083903918,OpA
2025-02-22 09:00:00,M4,49.0,0.4361588465854664,78.32193103522106,OpA
2025-02-22 10:00:00,M1,59.0,0.08836379094138795,74.46320030069549,OpC
2025-02-22 10:00:00,M2,55.0,0.31591231998869523,78.16738472757226,OpA
2025-02-22 10:00:00,M3,58.0,0.3120967388030165,75.75728955568718,OpB
2025-02-22 10:00:00,M4,54.0,0.12563109762771185,79.02572674381506,OpC
2025-02-22 11:00:00,M1,48.0,0.4004187911984112,70.47315938684842,OpC
2025-02-22 11:00:00,M2,53.0,0.1319513670879794,72.97999120141235,OpC
2025-02-22 11:00:00,M3,51.0,0.11378763241044114,71.60769400786029,OpB
2025-02-22 11:00:00,M4,61.0,0.1720706612353105,68.6015115653237,OpA
2025-02-22 12:00:00,M1,49.0,0.37686760226209703,,OpA
2025-02-22 12:00:00,M2,72.0,0.7531734293312166,73.3227895649827,OpA
2025-02-22 12:00:00,M3,59.0,0.16818754334883165,68.53909814917584,OpB
2025-02-22 12:00:00,M4,59.0,0.41260012241282934,72.0240088609829,OpB
2025-02-22 13:00:00,M1,55.0,0.12569673092152592,68.0459947737954,OpA
2025-02-22 13:00:00,M2,43.0,0.504854930802011,66.17869866255735,OpA
2025-02-22 13:00:00,M3,47.0,,65.76245940624497,OpA
2025-02-22 13:00:00,M4,54.0,0.1328606289781282,,OpC
2025-02-22 14:00:00,M1,47.0,0.13888831968045043,64.30990319052508,OpA
2025-02-22 14:00:00,M2,63.0,0.058261325682945474,65.36071808485896,OpA
2025-02-22 14:00:00,M3,40.0,0.5842572964325177,62.013992514601,OpA
2025-02-22 14:00:00,M4,57.0,0.44642149789987784,69.23431345426695,OpC
2025-02-22 15:00:00,M1,48.0,,68.54368763427625,OpB
2025-02-22 15:00:00,M2,64.0,0.277948244816057,63.93449537882275,OpB
2025-02-22 15:00:00,M3,38.0,0.7833023901906884,62.37440522401639,OpC
2025-02-22 15:00:00,M4,54.0,0.4063928460112552,65.35232451830872,OpA
2025-02-22 16:00:00,M1,51.0,0.4808228684492107,59.99383062347661,OpA
2025-02-22 16:00:00,M2,48.0,0.08379565992241741,58.42392726075029,OpB
2025-02-22 16:00:00,M3,44.0,0.06738655986822557,64.61889188406539,OpB
2025-02-22 16:00:00,M4,60.0,0.41210584891526525,60.80119691948455,OpC
2025-02-22 17:00:00,M1,,0.5195813662771528,63.16099335127202,OpA
2025-02-22 17:00:00,M2,48.0,0.2653414325186676,60.21588467392716,OpA
2025-02-22 17:00:00,M3,47.0,0.3548138272542899,60.5469272199107,OpA
2025-02-22 17:00:00,M4,34.0,0.2595351708494969,56.82300169591713,OpB
2025-02-22 18:00:00,M1,36.0,0.5663521725447757,62.10452221244008,OpA
2025-02-22 18:00:00,M2,39.0,0.11611528479325162,60.37218154680521,OpA
2025-02-22 18:00:00,M3,50.0,0.03956347133751752,59.40401377601874,OpC
2025-02-22 18:00:00,M4,55.0,0.25913138245770434,,OpB
2025-02-22 19:00:00,M1,50.0,0.2573932777293709,59.15799983457723,OpA
2025-02-22 19:00:00,M2,57.0,0.5189023349468563,61.401210457048165,OpA
2025-02-22 19:00:00,M3,35.0,0.03212523404097725,62.20692588155066,OpA
2025-02-22 19:00:00,M4,46.0,0.03835185952531177,59.37514209214195,OpA
2025-02-22 20:00:00,M1,58.0,0.32956689357975255,64.10785960048126,OpA
2025-02-22 20:00:00,M2,79.0,0.11349874078835359,,OpC
2025-02-22 20:00:00,M3,49.0,0.19722597244505657,61.95264560042034,OpC
2025-02-22 20:00:00,M4,54.0,0.4574785786834607,59.96418258724041,OpB
2025-02-22 21:00:00,M1,53.0,0.40925551892152695,62.691888938060046,OpA
2025-02-22 21:00:00,M2,52.0,0.5831586709617081,,OpA
2025-02-22 21:00:00,M3,50.0,0.23518269928421806,63.008076507385674,OpB
2025-02-22 21:00:00,M4,47.0,0.30454842631348694,59.84902872450951,OpB
2025-02-22 22:00:00,M1,52.0,0.316573114334016,66.12844603084538,OpB
2025-02-22 22:00:00,M2,36.0,0.10641432568178028,62.830341904532276,OpB
2025-02-22 22:00:00,M3,50.0,0.4961931518000348,62.994840942266244,OpB
2025-02-22 22:00:00,M4,61.0,0.17167785990309248,62.72858311880423,OpC
2025-02-22 23:00:00,M1,45.0,0.07980768624801039,65.0826585343092,OpC
2025-02-22 23:00:00,M2,33.0,0.28812794236775713,65.85719416015674,OpC
2025-02-22 23:00:00,M3,49.0,0.6029615676908683,71.19943909468284,OpC
2025-02-22 23:00:00,M4,49.0,0.26113594212347835,69.2595497289373,OpB
2025-02-23 00:00:00,M1,71.0,0.314694449739158,67.61784905851583,OpA
2025-02-23 00:00:00,M2,57.0,0.2973573609443268,68.48339825387328,OpB
2025-02-23 00:00:00,M3,42.0,,72.54525533013393,OpA
2025-02-23 00:00:00,M4,55.0,0.179170766123303,68.90344015327962,OpB
2025-02-23 01:00:00,M1,53.0,0.433070470156416,68.06326888271691,OpA
2025-02-23 01:00:00,M2,38.0,0.2394440853553761,75.19389554176186,OpB
2025-02-23 01:00:00,M3,51.0,0.6144175240242634,74.11081577201114,OpB
2025-02-23 01:00:00,M4,60.0,0.07303492133127278,71.63203522545159,OpB
2025-02-23 02:00:00,M1,60.0,0.2614228031252307,72.73738610791368,OpB
2025-02-23 02:00:00,M2,45.0,0.26132360607960914,76.60150193702565,OpA
2025-02-23 02:00:00,M3,49.0,0.0758464740423825,76.27736367709258,OpB
2025-02-23 02:00:00,M4,47.0,0.4956896917495267,79.76496185763884,OpA
2025-02-23 03:00:00,M1,43.0,0.09849499482058796,,OpA
2025-02-23 03:00:00,M2,44.0,0.28491519442739227,77.1311526349166,OpB
2025-02-23 03:00:00,M3,42.0,0.36549136294506457,73.70733274604402,OpA
2025-02-23 03:00:00,M4,55.0,0.12315073850712527,75.26356745792847,OpC
2025-02-23 04:00:00,M1,46.0,0.08258121605365604,77.67943796102149,OpA
2025-02-23 04:00:00,M2,55.0,0.3993041836706695,81.00316765480638,OpC
2025-02-23 04:00:00,M3,50.0,0.256463081850119,80.76227555287369,OpC
2025-02-23 04:00:00,M4,54.0,0.14449997734848502,80.3951124303996,OpB
2025-02-23 05:00:00,M1,57.0,0.07034438154164699,79.17074305226976,OpA
2025-02-23 05:00:00,M2,47.0,0.18309835586694923,80.1516802611667,OpB
2025-02-23 05:00:00,M3,50.0,0.1416675776313531,82.58005391856369,OpB
2025-02-23 05:00:00,M4,47.0,0.4701694299163686,80.96542772453394,OpA
2025-02-23 06:00:00,M1,61.0,0.13027116271267403,81.40460941941207,OpC
2025-02-23 06:00:00,M2,66.0,0.30894687613372995,76.71806273057467,OpC
2025-02-23 06:00:00,M3,43.0,0.17415719790212364,,OpB
2025-02-23 06:00:00,M4,50.0,0.09270622912849369,80.47109954330922,OpC
2025-02-23 07:00:00,M1,,0.04657750299306448,80.94609386084522,OpB
2025-02-23 07:00:00,M2,44.0,0.0962637613873351,80.39050193811934,OpC
2025-02-23 07:00:00,M3,,0.21313319243857912,78.04168798480659,OpA
2025-02-23 07:00:00,M4,46.0,0.7071099307280482,79.25756314509428,OpA
2025-02-23 08:00:00,M1,63.0,0.3023095945654459,78.96948669927986,OpB
2025-02-23 08:00:00,M2,52.0,0.38656487626831526,78.99033118474064,OpA
2025-02-23 08:00:00,M3,42.0,0.11078684733378132,82.2883269327061,OpB
2025-02-23 08:00:00,M4,58.0,0.3008091449072601,,OpB
2025-02-23 09:00:00,M1,49.0,0.7210063884498398,76.32894922483351,OpB
2025-02-23 09:00:00,M2,66.0,0.4664605626878169,77.53157856834109,OpC
2025-02-23 09:00:00,M3,53.0,0.11604962628694113,78.21971562027166,OpB
2025-02-23 09:00:00,M4,50.0,0.3851337642794769,74.196103051915,OpC
2025-02-23 10:00:00,M1,61.0,0.24914123709477598,76.19974709225427,OpB
2025-02-23 10:00:00,M2,52.0,0.4030774095626604,74.27793476387669,OpC
2025-02-23 10:00:00,M3,42.0,0.5259449747595841,77.11438988776918,OpC
2025-02-23 10:00:00,M4,38.0,0.3011167014121338,76.7411530566571,OpA
2025-02-23 11:00:00,M1,50.0,0.49497770478053726,68.61458395924599,OpC
2025-02-23 11:00:00,M2,45.0,0.04542901934963022,71.13762207740372,OpC
2025-02-23 11:00:00,M3,55.0,0.04094814126539896,71.41532513930655,OpC
2025-02-23 11:00:00,M4,46.0,0.242699016934635,70.88119803197132,OpB
2025-02-23 12:00:00,M1,53.0,0.26117306123951417,72.94672017704805,OpC
2025-02-23 12:00:00,M2,58.0,0.2705526189594022,69.93290501907506,OpB
2025-02-23 12:00:00,M3,41.0,0.31058506616678716,68.187728159712,OpC
2025-02-23 12:00:00,M4,46.0,0.1454916043417561,68.83021407909335,OpA
2025-02-23 13:00:00,M1,49.0,0.43033726907474207,67.14923082662436,OpB
2025-02-23 13:00:00,M2,56.0,0.4664975997188435,66.54673794511069,OpC
2025-02-23 13:00:00,M3,54.0,0.5065458137705202,64.12854394699613,OpB
2025-02-23 13:00:00,M4,57.0,0.07611808493795907,70.0954704114306,OpB
2025-02-23 14:00:00,M1,60.0,0.43531538895599237,59.742081154815274,OpA
2025-02-23 14:00:00,M2,58.0,0.204330364945884,67.86610143968319,OpC
2025-02-23 14:00:00,M3,60.0,0.08439829887793794,65.00993568002737,OpC
2025-02-23 14:00:00,M4,59.0,0.4662532995333081,66.71612522261674,OpA
2025-02-23 15:00:00,M1,54.0,,66.76254919971952,OpB
2025-02-23 15:00:00,M2,53.0,0.3869880714373458,62.35703628897874,OpB
2025-02-23 15:00:00,M3,55.0,0.553158635799068,67.18441073203182,OpA
2025-02-23 15:00:00,M4,49.0,,65.40895308174508,OpC
2025-02-23 16:00:00,M1,39.0,0.3785970955453779,,OpA
2025-02-23 16:00:00,M2,40.0,0.6701883309459731,59.49808587398302,OpA
2025-02-23 16:00:00,M3,,0.3009149398553285,63.50579972743272,OpA
2025-02-23 16:00:00,M4,53.0,0.4345939376525892,59.11549286528705,OpA
2025-02-23 17:00:00,M1,45.0,0.2076114418296822,62.952217172821314,OpB
2025-02-23 17:00:00,M2,,0.38474889365225906,58.34407380999324,OpB
2025-02-23 17:00:00,M3,43.0,0.2819157625589671,60.92328201023655,OpB
2025-02-23 17:00:00,M4,56.0,0.20736730355076324,56.95747269253748,OpB
2025-02-23 18:00:00,M1,36.0,0.07437107363768904,61.493713948571724,OpA
2025-02-23 18:00:00,M2,51.0,,58.359992079502824,OpB
2025-02-23 18:00:00,M3,43.0,0.35519560243110815,57.24884251981741,OpB
2025-02-23 18:00:00,M4,45.0,0.26369759728398623,62.359844546588725,OpC
2025-02-23 19:00:00,M1,56.0,0.15416131809867478,57.080883366069074,OpC
2025-02-23 19:00:00,M2,53.0,0.5918592334540398,59.41024847431913,OpA
2025-02-23 19:00:00,M3,39.0,0.3326530842149894,59.742583190247906,OpC
2025-02-23 19:00:00,M4,61.0,0.2062113388700047,57.83052770923102,OpA
2025-02-23 20:00:00,M1,54.0,0.20802009270491875,58.149434569862976,OpC
2025-02-23 20:00:00,M2,53.0,0.27981161225046314,,OpC
2025-02-23 20:00:00,M3,49.0,0.317647625628643,58.98580927280054,OpC
2025-02-23 20:00:00,M4,46.0,0.27790577043516873,60.66012756238924,OpA
2025-02-23 21:00:00,M1,47.0,0.1709130164116116,63.3194511635421,OpA
2025-02-23 21:00:00,M2,49.0,0.41189980452305913,64.67897695023932,OpA
2025-02-23 21:00:00,M3,55.0,0.2034052406108645,62.78303798140164,OpC
2025-02-23 21:00:00,M4,52.0,0.35291534752798936,63.577092158843726,OpC
2025-02-23 22:00:00,M1,52.0,0.036821375845995034,64.912376526272,OpA
2025-02-23 22:00:00,M2,53.0,0.06461274535824829,61.899123442156814,OpC
2025-02-23 22:00:00,M3,47.0,0.3902447158055421,62.74156237782884,OpC
2025-02-23 22:00:00,M4,42.0,0.3633990803990773,,OpB
2025-02-23 23:00:00,M1,43.0,0.440303326412147,71.24916817987936,OpB
2025-02-23 23:00:00,M2,47.0,0.3660071675359714,67.91362161203052,OpA
2025-02-23 23:00:00,M3,42.0,0.11131944813633603,62.627319721790194,OpA
2025-02-23 23:00:00,M4,59.0,0.10065455991706032,,OpB
2025-02-24 00:00:00,M1,55.0,0.5205600410729608,70.03262739086546,OpA
2025-02-24 00:00:00,M2,49.0,0.3045823624998691,72.3451574740566,OpB
2025-02-24 00:00:00,M3,,0.3331216049686116,70.19261795245157,OpA
2025-02-24 00:00:00,M4,43.0,0.11732426248169962,68.01358043937145,OpC
2025-02-24 01:00:00,M1,33.0,0.19356749979765514,,OpA
2025-02-24 01:00:00,M2,55.0,,74.1578911997299,OpA
2025-02-24 01:00:00,M3,48.0,0.12736648354412552,74.02732710726747,OpC
2025-02-24 01:00:00,M4,55.0,0.31888832801100186,67.77764192669899,OpA
2025-02-24 02:00:00,M1,51.0,0.028606918105857682,74.99484115841018,OpB
2025-02-24 02:00:00,M2,,0.1831621930331076,77.43243682643156,OpC
2025-02-24 02:00:00,M3,41.0,0.5401024821555924,74.65607501000108,OpC
2025-02-24 02:00:00,M4,49.0,0.44590028329577847,76.0270295067092,OpA
2025-02-24 03:00:00,M1,,0.5145395180182157,,OpA
2025-02-24 03:00:00,M2,50.0,0.6134734934626229,77.61034584291036,OpA
2025-02-24 03:00:00,M3,53.0,0.2269410615526245,81.88123246153644,OpB
2025-02-24 03:00:00,M4,51.0,0.16322007753620107,77.79318658665942,OpC
2025-02-24 04:00:00,M1,63.0,0.2113267876626001,76.23720533300889,OpB
2025-02-24 04:00:00,M2,46.0,0.3400421888884674,80.85229315651655,OpC
2025-02-24 04:00:00,M3,58.0,0.05555427600815247,75.39328222097336,OpA
2025-02-24 04:00:00,M4,51.0,0.26369325244565567,79.29628216157043,OpA
2025-02-24 05:00:00,M1,,0.3915055656086234,81.30793417205365,OpB
2025-02-24 05:00:00,M2,54.0,0.16780431026516854,80.51714172499008,OpB
2025-02-24 05:00:00,M3,68.0,0.35270769477980485,79.08779069876302,OpB
2025-02-24 05:00:00,M4,54.0,0.14241376371472206,75.62259455933442,OpB
2025-02-24 06:00:00,M1,51.0,0.2847023600637372,79.40351105195631,OpB
2025-02-24 06:00:00,M2,53.0,0.1945083769717925,79.54584545504964,OpB
2025-02-24 06:00:00,M3,61.0,0.3680034221840359,81.62334189155558,OpA
2025-02-24 06:00:00,M4,60.0,0.13841469258970016,79.57550272190937,OpB
2025-02-24 07:00:00,M1,47.0,0.23044358562840225,79.78360312000416,OpC
2025-02-24 07:00:00,M2,48.0,0.43084174419845894,77.8121700068183,OpC
2025-02-24 07:00:00,M3,58.0,0.42386255827226105,77.57036592945093,OpA
2025-02-24 07:00:00,M4,60.0,0.5006644553860233,,OpA
2025-02-24 08:00:00,M1,60.0,0.07220489625893499,78.11402849172494,OpA
2025-02-24 08:00:00,M2,47.0,0.3940358684901706,78.87315376315887,OpB
2025-02-24 08:00:00,M3,60.0,0.23343707976591108,77.28661505488236,OpC
2025-02-24 08:00:00,M4,46.0,0.29404571899783105,79.36179079512986,OpB
2025-02-24 09:00:00,M1,53.0,0.0643740511085762,76.64180692311524,OpA
2025-02-24 09:00:00,M2,60.0,0.5738486444085564,77.38696787701062,OpC
2025-02-24 09:00:00,M3,54.0,0.12808559446772189,77.44086765777536,OpB
2025-02-24 09:00:00,M4,49.0,0.11732964124049167,76.77532959194967,OpB
2025-02-24 10:00:00,M1,50.0,0.2048457701064263,71.63501105462642,OpA
2025-02-24 10:00:00,M2,51.0,0.40402477395653413,75.18890710479307,OpC
2025-02-24 10:00:00,M3,53.0,0.4182701856350927,75.4633502657346,OpB
2025-02-24 10:00:00,M4,54.0,0.15855174946140993,75.89814889738508,OpB
2025-02-24 11:00:00,M1,53.0,0.14605182550602389,71.85370794045197,OpA
2025-02-24 11:00:00,M2,51.0,0.1619192269745912,75.08637831126116,OpC
2025-02-24 11:00:00,M3,48.0,0.06079188454907341,72.41867639594344,OpB
2025-02-24 11:00:00,M4,55.0,0.43833984376441415,,OpA
2025-02-24 12:00:00,M1,44.0,0.295222622071063,72.979869455019,OpA
2025-02-24 12:00:00,M2,44.0,0.3776592458121638,67.77440285073992,OpC
2025-02-24 12:00:00,M3,65.0,0.4922552247399719,68.77527457696624,OpC
2025-02-24 12:00:00,M4,52.0,0.13349867010781857,72.56515173818987,OpA
2025-02-24 13:00:00,M1,61.0,0.05123689422668099,66.90091320801405,OpA
2025-02-24 13:00:00,M2,46.0,0.25555822889751456,70.2130272236333,OpB
2025-02-24 13:00:00,M3,51.0,0.3482091675478682,71.35877626610785,OpA
2025-02-24 13:00:00,M4,54.0,0.3158979785780797,66.24980148720783,OpB
2025-02-24 14:00:00,M1,51.0,0.17156484317934914,65.31499501260815,OpB
2025-02-24 14:00:00,M2,48.0,0.16155300579465787,67.75661025039942,OpA
2025-02-24 14:00:00,M3,49.0,0.10578160232531449,61.70078375821038,OpC
2025-02-24 14:00:00,M4,42.0,0.20372680360934606,64.81886041707226,OpA
2025-02-24 15:00:00,M1,49.0,0.06118226881364058,61.13731353730719,OpA
2025-02-24 15:00:00,M2,,0.40981972368139424,61.48352447473495,OpA
2025-02-24 15:00:00,M3,56.0,0.1392801886350025,62.0126939339448,OpC
2025-02-24 15:00:00,M4,38.0,0.033475462937024754,60.44969299730566,OpA
2025-02-24 16:00:00,M1,57.0,0.1068184690396506,58.91278583432846,OpA
2025-02-24 16:00:00,M2,55.0,0.1945820906192208,58.7617235671311,OpC
2025-02-24 16:00:00,M3,51.0,0.035910251565922285,62.51152513564358,OpB
2025-02-24 16:00:00,M4,44.0,0.1535718007385236,61.465132687245195,OpA
2025-02-24 17:00:00,M1,52.0,0.3179266072875773,61.468024180086175,OpC
2025-02-24 17:00:00,M2,51.0,0.40929209343088396,61.66647488299779,OpA
2025-02-24 17:00:00,M3,38.0,0.16284257229512086,61.96419760867596,OpA
2025-02-24 17:00:00,M4,53.0,0.32203070382746296,58.94148548932347,OpB
2025-02-24 18:00:00,M1,50.0,0.49415242967410483,60.899040641976676,OpB
2025-02-24 18:00:00,M2,54.0,0.3961556431979698,58.30814700745679,OpC
2025-02-24 18:00:00,M3,56.0,0.06382991182728791,59.29964711108434,OpC
2025-02-24 18:00:00,M4,52.0,0.13093303278581206,62.70558283558715,OpA
2025-02-24 19:00:00,M1,56.0,0.3438373705525372,59.29769741566937,OpA
2025-02-24 19:00:00,M2,,0.16000666758668824,58.800337405114846,OpA
