machine_id,vibration,pressure,rpm,timestamp
M3,0.5113594589828692,101.86083467274096,2900.965430076953,2025-02-20 01:10:00
M4,0.6520088852222065,101.02411241673343,3044.9597235320666,2025-02-20 01:10:00
M1,0.4669832034781245,100.66317614039154,3093.0190450763325,2025-02-20 01:20:00
M2,0.4918030500697875,102.47682785638591,3036.3749397721663,2025-02-20 01:20:00
M3,0.6823136699950705,102.34666410574533,2998.4091524840005,2025-02-20 01:20:00
M4,0.80182442618148,100.07832534014759,3024.4917899262923,2025-02-20 01:20:00
M1,0.581660046949211,100.36592117927594,3079.780646189335,2025-02-20 01:30:00
M2,2.5747465491858064,102.77749604688414,3123.515207616787,2025-02-20 01:30:00
M3,0.46019941681885,101.4511947123162,3068.0311463874305,2025-02-20 01:30:00
M4,0.3661643983702352,100.15705594046916,2997.0802858647367,2025-02-20 01:30:00
M1,0.6082685868335682,99.86412581213267,3074.54271534963,2025-02-20 01:40:00
M2,0.6546687491473223,101.99603856010958,3026.886677435333,2025-02-20 01:40:00
M3,0.5343353348416642,101.22334642953405,3034.0687988817854,2025-02-20 01:40:00
M4,0.5259452667475435,99.98941418823178,3024.2694698895843,2025-02-20 01:40:00
M1,0.5753219854001339,99.85773979817385,3026.935799684721,2025-02-20 01:50:00
M2,0.5588755706610835,99.8078738629621,3067.7326234916322,2025-02-20 01:50:00
M3,0.5378619107807584,103.13793728905331,3104.892040929633,2025-02-20 01:50:00
M4,0.5006752960265037,101.52537534299744,3025.02240864674,2025-02-20 01:50:00
M1,0.5917644772189388,100.51049851370165,3198.812220320083,2025-02-20 02:00:00
M2,0.668141172239932,102.88296146803565,3129.0987824922277,2025-02-20 02:00:00
M3,0.5224010531354023,102.27972347840895,3076.3781498493713,2025-02-20 02:00:00
M4,0.5822723418435813,102.73574124951227,3094.52165661702,2025-02-20 02:00:00
M1,0.5857669480673469,101.81148985349684,3053.2645952414773,2025-02-20 02:10:00
M2,0.5256719135001565,100.57080253179713,3103.3139759928163,2025-02-20 02:10:00
M3,0.6403957226420867,102.18916423993485,3020.163204909765,2025-02-20 02:10:00
M4,0.6471647764684871,101.38318157350433,3220.8705645873815,2025-02-20 02:10:00
M1,0.6645131016086687,102.97427606326853,3059.2609056589536,2025-02-20 02:20:00
M2,0.6495382917309754,101.86262886789669,3149.183122425097,2025-02-20 02:20:00
M3,0.7324843751357117,101.37245005896723,3082.6400008497567,2025-02-20 02:20:00
M4,0.5574442097876408,102.10130936748216,3140.7541737152956,2025-02-20 02:20:00
M1,0.6976541105574063,102.93493415450637,3165.941096512234,2025-02-20 02:30:00
M2,0.7546784503119874,100.77964280248601,3174.171416064383,2025-02-20 02:30:00
M3,0.49385112551662097,103.8234629433067,3151.189003132047,2025-02-20 02:30:00
M4,0.7893675668995922,101.57166746738866,3172.128033661053,2025-02-20 02:30:00
M1,0.7283837554663095,100.94037897197178,3124.433512506314,2025-02-20 02:40:00
M2,0.5918690621843128,100.86831625824084,3093.404052540755,2025-02-20 02:40:00
M3,0.6026592603618919,101.26292347175415,3042.7497434749203,2025-02-20 02:40:00
M4,0.5990468688791757,103.7280385698241,3122.0370892931537,2025-02-20 02:40:00
M1,0.6435417810262245,102.57494989452334,3088.2142814920185,2025-02-20 02:50:00
M2,0.49379924821113846,102.3021307231399,3112.492786872256,2025-02-20 02:50:00
M3,0.6281585401473452,102.56398434759113,3066.436935293092,2025-02-20 02:50:00
M4,0.5095979428904275,102.29770673941289,3026.52867892491,2025-02-20 02:50:00
M1,0.6733851079153289,103.00046502740689,3105.1048197328305,2025-02-20 03:00:00
M2,0.775561148542147,104.8024917169467,3150.9115396381844,2025-02-20 03:00:00
M3,0.7157859169159665,103.72019452632951,3132.5114845072403,2025-02-20 03:00:00
M4,0.6207583593376453,102.92505231508055,3174.232966444326,2025-02-20 03:00:00
M1,0.8383739852701151,103.49897990497982,3168.7037519217424,2025-02-20 03:10:00
M2,0.5768297608316038,103.65163838031354,3202.1810374840093,2025-02-20 03:10:00
M3,0.6726237298759998,104.01169163607784,3175.2268736063975,2025-02-20 03:10:00
M4,0.7454214119681823,103.62003085645064,3094.8753661450855,2025-02-20 03:10:00
M1,0.6411340071559198,104.78163196842189,3147.831731175167,2025-02-20 03:20:00
M2,0.8437330680556422,101.3903241198869,3209.6448451234746,2025-02-20 03:20:00
M3,0.6270089703903629,104.09984961796889,3093.627370133308,2025-02-20 03:20:00
M4,0.7204029676920356,,,2025-02-20 03:20:00
M1,0.5613981153949342,102.84644778242536,3081.0273161625737,2025-02-20 03:30:00
M2,0.8199346885778468,103.34703269475389,3221.6808133853156,2025-02-20 03:30:00
M3,,104.24356283771006,3096.2897306625273,2025-02-20 03:30:00
M4,0.6496907681690423,104.26473844122314,3093.0667558997875,2025-02-20 03:30:00
M1,0.6002909239635553,103.29429591148131,3187.7752250943468,2025-02-20 03:40:00
M2,0.7976023301797253,102.25855124231614,3171.494040764959,2025-02-20 03:40:00
M3,0.733409189971772,103.82345793494147,3102.0014852509794,2025-02-20 03:40:00
M4,0.6618646816800225,103.94799506410747,3171.672094702567,2025-02-20 03:40:00
M1,0.8561096924720478,104.24384758159468,3102.5948733947607,2025-02-20 03:50:00
M2,0.7118492293874591,103.17144724720156,3149.2155280020197,2025-02-20 03:50:00
M3,0.7851293868354758,,3119.7718134951715,2025-02-20 03:50:00
M4,0.6737629279614998,104.47374004192733,3084.8707294370543,2025-02-20 03:50:00
M1,2.596038008264915,104.62406408629059,3196.8246841792857,2025-02-20 04:00:00
M2,0.8061256549689204,104.4926672346903,3180.581255525434,2025-02-20 04:00:00
M3,0.6939709516266045,105.00453475834031,3135.6239843473504,2025-02-20 04:00:00
M4,0.8995711318753533,104.74385893752424,3212.0309135661414,2025-02-20 04:00:00
M1,0.840640275216009,104.1727142949494,3210.8148344643655,2025-02-20 04:10:00
M2,0.7115255322925332,103.01068818941005,3291.71200184229,2025-02-20 04:10:00
M3,0.5830431844020549,103.3383982166534,3185.6382476903823,2025-02-20 04:10:00
M4,0.7317954575753882,105.36324640642103,3126.317417371632,2025-02-20 04:10:00
M1,0.7347014813441449,103.89978785290302,3143.054033892917,2025-02-20 04:20:00
M2,0.8234220078736997,104.8202769988203,3201.6634032952543,2025-02-20 04:20:00
M3,0.6934724568358059,103.89486365787546,3138.101597715734,2025-02-20 04:20:00
M4,0.754919955260426,104.07351776457097,3213.57711429878,2025-02-20 04:20:00
M1,0.84659101771634,104.4510812932196,3078.052952265099,2025-02-20 04:30:00
M2,0.7136790049471903,103.97369884779897,3177.24880609001,2025-02-20 04:30:00
M3,0.7796467272155057,104.35659833559926,3096.96654989599,2025-02-20 04:30:00
M4,0.7835451216083116,105.31465916957622,3155.1692829297995,2025-02-20 04:30:00
M1,0.7107636313636696,103.77728042511896,3136.170195905819,2025-02-20 04:40:00
M2,,104.48123407793192,3112.9119883737258,2025-02-20 04:40:00
M3,0.6941558542480264,103.70411833151582,3124.5490978079706,2025-02-20 04:40:00
M4,0.9556836266293645,103.89758126327115,3132.3103243504024,2025-02-20 04:40:00
M1,0.8969245008489615,104.99321504083959,3136.6798105034163,2025-02-20 04:50:00
M2,0.6746420833403398,104.97581634158134,3193.369681172678,2025-02-20 04:50:00
M3,0.8658578735088469,104.06168232359227,3178.006884154395,2025-02-20 04:50:00
M4,0.9439296223728336,104.4684922379929,,2025-02-20 04:50:00
M1,0.652448985485123,107.19657887180036,3199.3735238891977,2025-02-20 05:00:00
M2,0.7185366201111442,105.7918109581001,3119.4830735096,2025-02-20 05:00:00
M3,0.8715450063385183,104.80184255635484,3195.838272524681,2025-02-20 05:00:00
M4,0.7504494450021538,105.44563112068037,3262.0049365702653,2025-02-20 05:00:00
M1,0.9385890242169873,102.60077163334473,3130.047219325512,2025-02-20 05:10:00
M2,0.6887918657940969,104.89436693615745,3151.7552788855555,2025-02-20 05:10:00
M3,0.7368801747199007,105.3558608051932,3116.426220374433,2025-02-20 05:10:00
M4,0.7366837842198324,103.67791385368173,3146.857692869395,2025-02-20 05:10:00
M1,0.8427768545895682,104.5294258139204,3128.4740685965444,2025-02-20 05:20:00
M2,0.6608284392808357,104.3629344956665,3140.596770295406,2025-02-20 05:20:00
M3,0.9651027585563803,103.85067753685489,3291.525659118516,2025-02-20 05:20:00
M4,0.7955447666978563,105.46249153674616,3193.3253605661225,2025-02-20 05:20:00
M1,0.7418870205380899,105.1453042338999,3183.4116887925707,2025-02-20 05:30:00
M2,0.7759743418114563,104.94158530342855,3159.611496468496,2025-02-20 05:30:00
M3,0.8442850025273433,,3130.5573270043906,2025-02-20 05:30:00
M4,0.9004388968609891,104.53583571060143,3227.8020736177696,2025-02-20 05:30:00
M1,0.8040690234928297,105.90825697310818,3137.810256908926,2025-02-20 05:40:00
M2,0.9619630787417688,105.64750726571808,3122.9496436984455,2025-02-20 05:40:00
M3,1.110946097795667,102.51893102407504,3114.486410915342,2025-02-20 05:40:00
M4,0.9296728282932153,105.94935564387904,3200.847662344509,2025-02-20 05:40:00
M1,0.8885383968601738,105.8444014663418,3121.9001322304944,2025-02-20 05:50:00
M2,0.8521609863413799,104.05313562673949,3208.716180960221,2025-02-20 05:50:00
M3,0.8579209626137323,105.05998323016843,3239.219932607687,2025-02-20 05:50:00
M4,0.8540751251448409,105.14522163909584,3206.628951694924,2025-02-20 05:50:00
M1,0.8981313146863295,104.47124711641263,3275.049851636681,2025-02-20 06:00:00
M2,0.8854828433396044,105.22398468735372,3183.7018028887187,2025-02-20 06:00:00
M3,0.886838217365521,103.47992383221158,3203.3387035834535,2025-02-20 06:00:00
M4,0.6743787015573811,104.62123904720285,3203.8380849393793,2025-02-20 06:00:00
M1,0.8548672715791312,105.35196302917947,3265.2025871410015,2025-02-20 06:10:00
M2,0.7409870001920759,105.58832465695708,3205.6856006098114,2025-02-20 06:10:00
M3,0.6460622674396261,105.28675453909347,3260.9124355381796,2025-02-20 06:10:00
M4,0.7887776647298269,104.82978211485465,3213.207687687528,2025-02-20 06:10:00
M1,0.6985200836905399,104.7202280785082,,2025-02-20 06:20:00
M2,0.7093872536762023,104.13045833267026,3133.6783467849864,2025-02-20 06:20:00
M3,0.8507687918345739,104.55903945247977,3118.258613851596,2025-02-20 06:20:00
M4,0.8338676074725913,106.544324971269,3295.2992281855127,2025-02-20 06:20:00
M1,0.8021691540595527,106.41771576958054,3189.5240159044156,2025-02-20 06:30:00
M2,0.7504364464033801,104.48544544846006,3100.8481384956904,2025-02-20 06:30:00
M3,0.871308795231036,,3271.064587558305,2025-02-20 06:30:00
M4,0.7839500417760951,104.61957511328785,3233.7500229052243,2025-02-20 06:30:00
M1,0.8755917386714822,105.39551640545041,3239.363116430443,2025-02-20 06:40:00
M2,0.8654857229978055,104.4761334625987,3222.8652988488666,2025-02-20 06:40:00
M3,0.753698558155383,105.11246047523291,3171.8495642300504,2025-02-20 06:40:00
M4,0.791088429436083,104.63071731045704,3306.1075680717695,2025-02-20 06:40:00
M1,0.7644822958068074,105.01931412855618,3237.9709919174147,2025-02-20 06:50:00
M2,0.656412160667619,105.73173365806826,3253.4426462895526,2025-02-20 06:50:00
M3,1.0587964356039457,105.36201722300402,3174.958640038244,2025-02-20 06:50:00
M4,1.0159702859281903,106.44524192194629,3150.469011418352,2025-02-20 06:50:00
M1,0.8291026149144329,104.84592416033006,3201.4794766873138,2025-02-20 07:00:00
M2,0.7854171961543523,103.68906694804069,3266.5985885281602,2025-02-20 07:00:00
M3,0.8225606403219461,105.96062451045509,,2025-02-20 07:00:00
M4,0.6948565678457954,,3240.4739358934135,2025-02-20 07:00:00
M1,0.711650240262689,102.80229805932575,3164.8176479129916,2025-02-20 07:10:00
M2,0.9204841162553026,103.26337304540976,3200.480321103244,2025-02-20 07:10:00
M3,0.74189983026739,105.40039766063907,3163.0064692874143,2025-02-20 07:10:00
M4,0.8161763546051851,105.31199750489897,3166.8091033489213,2025-02-20 07:10:00
M1,0.8666837726820817,105.67950246393535,3227.130312148075,2025-02-20 07:20:00
M2,0.5822448058631687,106.46488084803433,3140.6255596063306,2025-02-20 07:20:00
M3,0.8243654507192787,104.18991241336502,3129.5715367046214,2025-02-20 07:20:00
M4,0.8474199128423606,105.38695843300867,3188.1942967561167,2025-02-20 07:20:00
M1,0.6118115909970556,104.254964678832,3218.290962002627,2025-02-20 07:30:00
M2,0.8898318116064098,104.34563429436493,3084.26293367744,2025-02-20 07:30:00
M3,0.7642579906069629,103.97265347114875,3272.528026992396,2025-02-20 07:30:00
M4,0.8095416963866654,105.6141325889995,3210.0469331882396,2025-02-20 07:30:00
M1,0.9165531333529588,104.35881665091428,3142.415793852945,2025-02-20 07:40:00
M2,0.8046041197461359,104.2809298097502,3214.905045031457,2025-02-20 07:40:00
M3,0.7577864208888787,104.44417428568327,3113.812544765562,2025-02-20 07:40:00
M4,0.7577224095488345,106.02394154341422,3143.9628608906833,2025-02-20 07:40:00
M1,0.7428227826818657,104.70075879813551,3217.0628103638815,2025-02-20 07:50:00
M2,0.8307273869932338,,3124.437209352967,2025-02-20 07:50:00
M3,0.8224380834167051,,3193.661383416761,2025-02-20 07:50:00
M4,0.7368259461992198,105.29394879523024,3132.9325198122956,2025-02-20 07:50:00
M1,0.7710066515797939,104.51375905279832,3171.585665440869,2025-02-20 08:00:00
M2,0.7656648614925705,105.21907745426232,3047.9298131109326,2025-02-20 08:00:00
M3,0.6707983120974577,105.68341448580152,3172.3919896690822,2025-02-20 08:00:00
M4,0.7992594195907585,105.18426203640223,3230.9490868893045,2025-02-20 08:00:00
M1,0.6733551834112992,104.30555372610205,3220.897407829713,2025-02-20 08:10:00
M2,,105.04541492103492,3198.4283620385972,2025-02-20 08:10:00
M3,0.8892605193455599,106.15871514296562,3095.9713418927836,2025-02-20 08:10:00
M4,0.7374283529409899,104.43082546810761,3104.7548634170216,2025-02-20 08:10:00
M1,0.8478848056704158,105.69842511629496,3127.677615026136,2025-02-20 08:20:00
M2,0.8311614532853109,,3188.111641138929,2025-02-20 08:20:00
M3,2.8124964551166736,105.9688571893264,3232.1010542825957,2025-02-20 08:20:00
M4,0.6691780835686708,104.20800749065216,3182.320263049048,2025-02-20 08:20:00
M1,0.8940708191296303,101.82676419323036,3099.262578760211,2025-02-20 08:30:00
M2,0.7769291516958375,106.23765584939214,3146.5507700827357,2025-02-20 08:30:00
M3,0.5611057299170308,104.96983692125004,3238.288567603747,2025-02-20 08:30:00
M4,0.7044342594320658,106.44803974425672,3119.048996814353,2025-02-20 08:30:00
M1,0.7258160116341243,104.54099394687526,3205.5092020796837,2025-02-20 08:40:00
M2,0.6539108392192716,104.96658645377705,3154.7936068814092,2025-02-20 08:40:00
M3,0.6928005930854998,,3175.2094512377303,2025-02-20 08:40:00
M4,0.7731506814151998,103.99788625969488,3153.186298486565,2025-02-20 08:40:00
M1,,104.35377502630544,3182.323836154493,2025-02-20 08:50:00
M2,0.8593804103848065,102.70499315867424,3157.03429004586,2025-02-20 08:50:00
M3,0.7184411001947248,104.89316561237443,3262.032032516389,2025-02-20 08:50:00
M4,0.8574348344741298,102.72329482375171,3188.0669883924866,2025-02-20 08:50:00
M1,0.79449445286285,104.3487830783237,3113.6333233813702,2025-02-20 09:00:00
M2,0.7646015589635365,104.49734191080154,3096.071035673432,2025-02-20 09:00:00
M3,0.7487490269152912,101.9662939489911,3128.6184559156627,2025-02-20 09:00:00
M4,0.8433796787251797,103.62572682714958,3177.822455488361,2025-02-20 09:00:00
M1,0.6140775974642172,104.23081208363077,3274.265433206576,2025-02-20 09:10:00
M2,0.6718524438805007,103.12883113739385,3190.545644486206,2025-02-20 09:10:00
M3,0.6201400771239025,105.00177215566531,3102.49510718343,2025-02-20 09:10:00
M4,0.7126263056462943,104.6315390136932,3085.2970221507276,2025-02-20 09:10:00
M1,,101.39051536173189,3193.663923447329,2025-02-20 09:20:00
M2,0.5588438245128176,102.67325966226541,3162.2849698183118,2025-02-20 09:20:00
M3,0.5963012201792314,104.35965656564122,3110.6997032786376,2025-02-20 09:20:00
M4,0.757014900224755,101.42295411405263,,2025-02-20 09:20:00
M1,0.6371325350630574,101.75812380751297,3150.2220951581166,2025-02-20 09:30:00
M2,0.8326025539365436,102.70431196262533,3089.0615905634527,2025-02-20 09:30:00
M3,0.7234428996003396,103.57460951517385,3156.558285305462,2025-02-20 09:30:00
M4,0.6333500014527479,105.56666464175065,3163.51622143467,2025-02-20 09:30:00
M1,0.594708502269147,104.32467100148249,3176.0842613699697,2025-02-20 09:40:00
M2,0.5365597326849372,103.33278464757859,3065.324020284351,2025-02-20 09:40:00
M3,0.7739498499082265,104.73392077306373,3079.406790831076,2025-02-20 09:40:00
M4,0.7795065517935971,103.52430345380681,3257.600105814848,2025-02-20 09:40:00
M1,0.7673674888496411,102.72128967266887,3157.2736958168057,2025-02-20 09:50:00
M2,0.6985756575191837,104.40814486902518,3111.823708916038,2025-02-20 09:50:00
M3,0.5975339323766442,102.52873340504925,3207.631115909669,2025-02-20 09:50:00
M4,0.4988609998595259,102.58439325244149,3170.678195465881,2025-02-20 09:50:00
M1,0.5329467736185544,102.05266182567497,3102.71122722154,2025-02-20 10:00:00
M2,0.6665332360821243,101.6342326005716,3068.1402052008266,2025-02-20 10:00:00
M3,,103.48429145340842,3098.0061548584263,2025-02-20 10:00:00
M4,2.700283614173914,101.89807595618912,,2025-02-20 10:00:00
M1,0.699065922298441,102.74534178907196,3060.910186198254,2025-02-20 10:10:00
M2,0.6487438562360196,102.40701796489115,3087.8295770833843,2025-02-20 10:10:00
M3,0.41517461248988025,102.5552239299631,3186.5777706180015,2025-02-20 10:10:00
M4,0.5940048792188052,101.88443917113058,3129.4414119687,2025-02-20 10:10:00
M1,0.6827475802772464,102.57942668844541,3106.9165434521447,2025-02-20 10:20:00
M2,0.6860378172047619,101.67357386917534,3189.282555764204,2025-02-20 10:20:00
M3,0.6330877400012787,102.96750939129441,3140.9779279979552,2025-02-20 10:20:00
M4,0.8216830767390679,,3198.5648922145524,2025-02-20 10:20:00
M1,0.5495472532270808,102.30099579032412,3143.5202510677964,2025-02-20 10:30:00
M2,0.6828794164780158,104.67441468911791,3168.5916816508,2025-02-20 10:30:00
M3,0.6966640387197192,101.81383344339233,3039.9346230935507,2025-02-20 10:30:00
M4,0.6641091423515524,104.05033292923184,3121.3059506530444,2025-02-20 10:30:00
M1,0.4617976703658483,103.21074796904192,3182.673472845553,2025-02-20 10:40:00
M2,0.663370049589094,103.19612655165933,3118.7458963105896,2025-02-20 10:40:00
M3,0.628069173321546,105.29249243284612,3195.294712404973,2025-02-20 10:40:00
M4,0.6695253733603865,,3099.7434397084385,2025-02-20 10:40:00
M1,0.6878748056429005,101.68697202242069,,2025-02-20 10:50:00
M2,0.5690859784596978,102.70750477322845,3116.6867091292834,2025-02-20 10:50:00
M3,0.5960461316159197,102.07887217222546,,2025-02-20 10:50:00
M4,0.7155729896342051,102.2128852460394,3103.024443090165,2025-02-20 10:50:00
M1,,102.33605455712382,3026.5401383868316,2025-02-20 11:00:00
M2,0.6896484874552945,100.81549155920476,3114.8937838551856,2025-02-20 11:00:00
M3,0.5933350399747226,101.01868194141286,2994.9074065986033,2025-02-20 11:00:00
M4,0.5785608887260947,100.01207417373232,3053.54323036785,2025-02-20 11:00:00
M1,0.31263581991612877,100.82643065868425,3053.1402912211033,2025-02-20 11:10:00
M2,0.41137215658228715,100.3516189028964,3086.4826104732933,2025-02-20 11:10:00
